1137789568	20231103	202311	2023	2023.8301											CANGOV	CANADIAN	CAN					GOV			0	042	042	04	1	1.9	6	1	6	-0.22813688212928	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20231103024500	https://www.theglobeandmail.com/canada/article-influential-cbc-broadcaster-elizabeth-gray-was-known-for-asking-tough/
1137789569	20231103	202311	2023	2023.8301											CANGOV	CANADIAN	CAN					GOV			0	161	161	16	4	-4.0	3	1	3	-0.22813688212928	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20231103024500	https://www.theglobeandmail.com/canada/article-influential-cbc-broadcaster-elizabeth-gray-was-known-for-asking-tough/
1137789570	20231103	202311	2023	2023.8301											CHNGOV	CHINA	CHN					GOV			1	170	170	17	4	-7.0	2	1	2	-2.74509803921569	0								4	Tiananmen, Beijing, China	CH	CH22	13001	39.9072	116.391	-1928471	4	Tiananmen, Beijing, China	CH	CH22	13001	39.9072	116.391	-1928471	20231103024500	https://www.voanews.com/a/hong-kong-scholar-fired-after-visa-rejection-laments-loss-of-freedom-/7339895.html
1137789571	20231103	202311	2023	2023.8301											CHR	CHRISTIAN				CHR					0	043	043	04	1	2.8	10	1	10	-5.42168674698796	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20231103024500	https://vision.org.au/faith/shining-a-light-on-persecuted-christians/
1137789572	20231103	202311	2023	2023.8301											CHRCTHJUD	CATHOLIC				CHR	CTH	JUD			1	042	042	04	1	1.9	2	1	2	2.73858921161825	0								3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20231103024500	https://georgiabulletin.org/news/2023/11/st-thomas-more-society-helps-lawyers-maintain-spiritual-values/
1137789573	20231103	202311	2023	2023.8301											COP	POLICE						COP			0	020	020	02	1	3.0	10	1	10	-3.25670498084291	0								4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	20231103024500	https://punchng.com/my-near-death-encounter-with-suspected-kidnappers-yiaga-africa-official/
1137789574	20231103	202311	2023	2023.8301											COP	PRISON						COP			0	040	040	04	1	1.0	10	1	10	-3.88768898488121	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20231103024500	https://www.lansingcitypulse.com/stories/michigan-house-advances-protections-for-poll-workers-restrictions-on-ai-in-political-ads,77386
1137789575	20231103	202311	2023	2023.8301											COP	POLICE						COP			1	042	042	04	1	1.9	6	1	6	1.96850393700788	0								3	Tacoma, Washington, United States	US	USWA	WA053	47.2529	-122.444	1512713	3	Tacoma, Washington, United States	US	USWA	WA053	47.2529	-122.444	1512713	20231103024500	https://1150kknw.com/episode/congressman-adam-smith-and-more/
1137789576	20231103	202311	2023	2023.8301											CVL	RESIDENTS						CVL			0	036	036	03	1	4.0	10	1	10	-0.31712473572939	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20231103024500	https://www.thehindu.com/news/cities/bangalore/the-citys-expanding-waistline/article67486337.ece
1137789577	20231103	202311	2023	2023.8301											CVL	MIGRANT						CVL			0	036	036	03	1	4.0	6	1	6	1.61290322580645	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20231103024500	https://www.voanews.com/a/biden-to-host-inaugural-americas-economic-summit/7339901.html
1137789578	20231103	202311	2023	2023.8301											CVL	MIGRANT						CVL			0	036	036	03	1	4.0	4	1	4	1.61290322580645	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20231103024500	https://www.voanews.com/a/biden-to-host-inaugural-americas-economic-summit/7339901.html
1137789579	20231103	202311	2023	2023.8301											CVL	POPULATION						CVL			1	042	042	04	1	1.9	5	1	5	0.26737967914439	0								4	Hunza, Northern Areas, Pakistan	PK	PK07	40421	36.319	74.6643	-2755729	4	Hunza, Northern Areas, Pakistan	PK	PK07	40421	36.319	74.6643	-2755729	20231103024500	https://www.dawn.com/news/1786010
1137789580	20231103	202311	2023	2023.8301											CVL	COMMUNITY						CVL			0	042	042	04	1	1.9	10	1	10	10.3529411764706	0								4	Georges River, New South Wales, Australia	AS	AS02	5086	-34	151.15	39363	4	Georges River, New South Wales, Australia	AS	AS02	5086	-34	151.15	39363	20231103024500	https://www.theleader.com.au/story/8408910/salvos-transform-hurstville-into-a-vibrant-multicultural-family/?cs=1507
1137789581	20231103	202311	2023	2023.8301											CVL	RESIDENTS						CVL			1	130	130	13	3	-4.4	6	1	6	-3.52941176470589	0								4	Thana, Maharashtra, India	IN	IN16	70183	19.2	72.9667	-2112952	4	Thana, Maharashtra, India	IN	IN16	70183	19.2	72.9667	-2112952	20231103024500	https://www.tribuneindia.com/news/himachal/sp-no-pakistan-colony-in-baddi-industrial-area-558963
1137789582	20231103	202311	2023	2023.8301											CVL	RESIDENTS						CVL			1	130	130	13	3	-4.4	4	1	4	-3.52941176470589	0								1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20231103024500	https://www.tribuneindia.com/news/himachal/sp-no-pakistan-colony-in-baddi-industrial-area-558963
1137789583	20231103	202311	2023	2023.8301											CVLEDU	VILLAGE						CVL	EDU		0	020	020	02	1	3.0	6	1	6	-6.98254364089776	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20231103024500	https://www.daytondailynews.com/local/local-school-custodian-charged-with-child-rape-asks-for-house-arrest-to-end/M5HQWFHUB5D5TNXYUZJRRO26ZE/
1137789584	20231103	202311	2023	2023.8301											DEU	GERMANY	DEU								0	084	084	08	2	7.0	6	1	6	-4.48504983388704	0								4	Cuxhaven, Niedersachsen, Germany	GM	GM06	40698	53.8833	8.7	-1756976	4	Cuxhaven, Niedersachsen, Germany	GM	GM06	40698	53.8833	8.7	-1756976	20231103024500	https://www.maritime-executive.com/article/germany-will-raise-cargo-ship-verity-as-collision-investigation-proceeds
1137789585	20231103	202311	2023	2023.8301											DEUGOV	GERMAN	DEU					GOV			0	084	084	08	2	7.0	4	1	4	-4.48504983388704	0								4	Cuxhaven, Niedersachsen, Germany	GM	GM06	40698	53.8833	8.7	-1756976	4	Cuxhaven, Niedersachsen, Germany	GM	GM06	40698	53.8833	8.7	-1756976	20231103024500	https://www.maritime-executive.com/article/germany-will-raise-cargo-ship-verity-as-collision-investigation-proceeds
1137789586	20231103	202311	2023	2023.8301											DOMGOV	DOMINICAN REPUBLIC	DOM					GOV			1	040	040	04	1	1.0	4	1	4	1.61290322580645	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20231103024500	https://www.voanews.com/a/biden-to-host-inaugural-americas-economic-summit/7339901.html
1137789587	20231103	202311	2023	2023.8301											DOMGOV	DOMINICAN REPUBLIC	DOM					GOV			1	050	050	05	1	3.5	4	1	4	1.61290322580645	0								1	Dominican Republic	DR	DR		19	-70.666667	DR	1	Dominican Republic	DR	DR		19	-70.666667	DR	20231103024500	https://www.voanews.com/a/biden-to-host-inaugural-americas-economic-summit/7339901.html
1137789588	20231103	202311	2023	2023.8301											EDU	UNIVERSITY						EDU			1	014	014	01	1	0.0	4	1	4	1.20192307692308	0								3	Carbon County, Utah, United States	US	USUT		39.7411	-110.501	1448018	3	Carbon County, Utah, United States	US	USUT		39.7411	-110.501	1448018	20231103024500	https://etvnews.com/county-leaders-address-bear-general-board/
1137789589	20231103	202311	2023	2023.8301											EDU	UNIVERSITY						EDU			1	014	014	01	1	0.0	6	1	6	1.20192307692308	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20231103024500	https://etvnews.com/county-leaders-address-bear-general-board/
1137789590	20231103	202311	2023	2023.8301											EDU	SCHOOL						EDU			1	036	036	03	1	4.0	10	1	10	4.20792079207921	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20231103024500	https://www.cbs58.com/news/this-is-like-home-airplane-director-returns-to-shorewood-promotes-new-book
1137789591	20231103	202311	2023	2023.8301											EDU	STUDENT						EDU			1	042	042	04	1	1.9	10	1	10	-0.40080160320642	0								4	Clingendael, Zuid-Holland, Netherlands	NL	NL11	22377	52.0999	4.33209	-2142328	4	Clingendael, Zuid-Holland, Netherlands	NL	NL11	22377	52.0999	4.33209	-2142328	20231103024500	https://vietnamnet.vn/en/dutch-pm-attends-roundtable-on-international-law-order-at-sea-in-hanoi-2210432.html
1137789592	20231103	202311	2023	2023.8301											EDU	SCHOOL						EDU			1	043	043	04	1	2.8	10	1	10	-0.80183276059564	0								4	Bhimavaram, Andhra Pradesh, India	IN	IN02	17569	16.5333	81.5333	-2091563	4	Bhimavaram, Andhra Pradesh, India	IN	IN02	17569	16.5333	81.5333	-2091563	20231103024500	https://www.thehindu.com/news/cities/Visakhapatnam/on-the-street-with-no-way-home/article67488218.ece
1137789593	20231103	202311	2023	2023.8301											EDU	COLLEGE						EDU			0	043	043	04	1	2.8	3	1	3	-3.56125356125356	0								4	Manningtree, Essex, United Kingdom	UK	UKE4	40132	51.95	1.06667	-2602528	4	Manningtree, Essex, United Kingdom	UK	UKE4	40132	51.95	1.06667	-2602528	20231103024500	https://www.harwichandmanningtreestandard.co.uk/news/national/23898853.new-nhs-warning-system-parents-help-tackle-avoidable-child-deaths/
1137789594	20231103	202311	2023	2023.8301											EDU	STUDENT						EDU			1	043	043	04	1	2.8	1	1	1	-2.00803212851405	0								3	Swarthmore College, Pennsylvania, United States	US	USPA		39.9054	-75.3538	1189143	3	Swarthmore College, Pennsylvania, United States	US	USPA		39.9054	-75.3538	1189143	20231103024500	https://news.yahoo.com/hundreds-converge-30th-st-station-220530718.html
1137789595	20231103	202311	2023	2023.8301											EDU	SCHOOL						EDU			1	043	043	04	1	2.8	4	1	4	-0.73260073260073	0								3	Windham County, Connecticut, United States	US	USCT		41.8334	-72.0001	212801	3	Windham County, Connecticut, United States	US	USCT		41.8334	-72.0001	212801	20231103024500	https://dailyvoice.com/connecticut/stamford/beloved-nurse-remembered-after-being-found-dead-in-ct-basement-always-went-extra-step/
1137789596	20231103	202311	2023	2023.8301											EDU	SCHOOL						EDU			1	043	043	04	1	2.8	6	1	6	-0.73260073260073	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20231103024500	https://dailyvoice.com/connecticut/stamford/beloved-nurse-remembered-after-being-found-dead-in-ct-basement-always-went-extra-step/
1137789597	20231103	202311	2023	2023.8301											EDU	UNIVERSITY						EDU			0	057	057	05	1	8.0	4	1	4	-0.2	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20231103024500	https://www.proactiveinvestors.com.au/companies/news/1031939/suvo-strategic-minerals-produces-low-carbon-high-strength-concrete-in-lab-trials-1031939.html
1137789598	20231103	202311	2023	2023.8301											EDU	UNIVERSITY						EDU			0	057	057	05	1	8.0	6	1	6	-0.2	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20231103024500	https://www.proactiveinvestors.com.au/companies/news/1031939/suvo-strategic-minerals-produces-low-carbon-high-strength-concrete-in-lab-trials-1031939.html
1137789599	20231103	202311	2023	2023.8301											EGY	EGYPT	EGY								0	040	040	04	1	1.0	4	1	4	-1.23609394313968	0								4	Rafah, Shamal Sina', Egypt	EG	EG27	16446	31.2878	34.2369	-301033	4	Rafah, Shamal Sina', Egypt	EG	EG27	16446	31.2878	34.2369	-301033	20231103024500	https://www.aol.com/palestinian-american-couple-baby-boy-230559405.html
1137789600	20231103	202311	2023	2023.8301											EGYHLH	EGYPTIAN	EGY					HLH			0	060	060	06	2	6.0	3	1	3	-4.76190476190476	0								4	Rafah, Shamal Sina', Egypt	EG	EG27	16446	31.2878	34.2369	-301033	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20231103024500	https://www.rediff.com/news/report/israeli-army-searches-for-hamas-terrorists/20231103.htm
1137789601	20231103	202311	2023	2023.8301											EUR	EUROPE	EUR								0	042	042	04	1	1.9	2	1	2	-0.22002200220022	0								1	Lithuania	LH	LH		56	24	LH	1	Lithuania	LH	LH		56	24	LH	20231103024500	https://gazette.com/military/fort-carson/fort-carson-soldiers-may-deploy-to-europe-as-congress-wrangles-over-ukraine-aid/article_bd486dc4-79c2-11ee-abfe-6341d34a542e.html
1137789602	20231103	202311	2023	2023.8301											EUR	EUROPE	EUR								0	042	042	04	1	1.9	8	1	8	-0.22002200220022	0								1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20231103024500	https://gazette.com/military/fort-carson/fort-carson-soldiers-may-deploy-to-europe-as-congress-wrangles-over-ukraine-aid/article_bd486dc4-79c2-11ee-abfe-6341d34a542e.html
1137789603	20231103	202311	2023	2023.8301											FRA	LORRAINE	FRA								0	046	046	04	1	7.0	6	1	6	-1.81043663471779	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20231103024500	https://gamerant.com/the-nun-2-ending-explained/
1137789604	20231103	202311	2023	2023.8301											FRA	FRANCE	FRA								0	046	046	04	1	7.0	4	1	4	-1.81043663471779	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20231103024500	https://gamerant.com/the-nun-2-ending-explained/
1137789605	20231103	202311	2023	2023.8301											FRA	LORRAINE	FRA								0	062	062	06	2	7.4	6	1	6	-1.81043663471779	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20231103024500	https://gamerant.com/the-nun-2-ending-explained/
1137789606	20231103	202311	2023	2023.8301											GBR	BIRMINGHAM	GBR								1	020	020	02	1	3.0	3	1	3	-5.92020592020592	0								3	Cullman County, Alabama, United States	US	USAL		34.1334	-86.8667	161547	3	Cullman County, Alabama, United States	US	USAL		34.1334	-86.8667	161547	20231103024500	https://www.al.com/news/2023/11/judge-orders-alabama-rep-john-rogers-to-remain-in-jail-for-violating-bond.html
1137789607	20231103	202311	2023	2023.8301											GBR	BIRMINGHAM	GBR								1	173	173	17	4	-5.0	3	1	3	-5.92020592020592	0								3	Cullman County, Alabama, United States	US	USAL		34.1334	-86.8667	161547	3	Cullman County, Alabama, United States	US	USAL		34.1334	-86.8667	161547	20231103024500	https://www.al.com/news/2023/11/judge-orders-alabama-rep-john-rogers-to-remain-in-jail-for-violating-bond.html
1137789608	20231103	202311	2023	2023.8301											GOV	PRESIDENT						GOV			0	020	020	02	1	3.0	2	1	2	-0.17035775127768	0								4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Karimnagar, Andhra Pradesh, India	IN	IN02	17568	18.4333	79.15	-2099805	20231103024500	https://indianexpress.com/article/political-pulse/today-politics-mahua-moitra-remarks-bjp-release-chhattisgarh-manifesto-9011368/
1137789609	20231103	202311	2023	2023.8301											GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	6	1	6	-2.5	0								3	Interstate, Arkansas, United States	US	USAR	AR047	35.5051	-93.7577	58983	3	Interstate, Arkansas, United States	US	USAR	AR047	35.5051	-93.7577	58983	20231103024500	https://www.kait8.com/2023/11/02/future-i-57-affect-hundreds-acres-farmers-land/
1137789610	20231103	202311	2023	2023.8301											GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	2	1	2	-2.5	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20231103024500	https://www.kait8.com/2023/11/02/future-i-57-affect-hundreds-acres-farmers-land/
1137789611	20231103	202311	2023	2023.8301											GOV	PRIME MINISTER						GOV			0	036	036	03	1	4.0	10	1	10	-2.38726790450929	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20231103024500	https://www.natlawreview.com/article/attention-important-new-decision-accrual-paid-leave-france
1137789612	20231103	202311	2023	2023.8301											GOV	GOVERNMENT OFFICIAL						GOV			0	040	040	04	1	1.0	5	1	5	-1.67064439140811	0								4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	20231103024500	https://balloon-juice.com/2023/11/02/war-for-ukraine-day-617-the-context-behind-general-zaluzhnyis-treatise-on-modern-positional-warfare/
1137789613	20231103	202311	2023	2023.8301											GOV	GOVERNMENT						GOV			0	040	040	04	1	1.0	2	1	2	2.91411042944786	0								5	Kogi State, Kogi, Nigeria	NI	NI41	191205	7.75	6.75	9153500	5	Kogi State, Kogi, Nigeria	NI	NI41	191205	7.75	6.75	9153500	20231103024500	https://punchng.com/tinubu-demands-fairness-in-bayelsa-imo-kogi-polls/
1137789614	20231103	202311	2023	2023.8301											GOV	GOVERNMENT OFFICIAL						GOV			0	040	040	04	1	1.0	10	1	10	-1.67064439140811	0								4	Bakhmut, Nizhegorodskaya Oblast', Russia	RS	RS51	25080	56.043	44.7525	9257971	4	Bakhmut, Nizhegorodskaya Oblast', Russia	RS	RS51	25080	56.043	44.7525	9257971	20231103024500	https://balloon-juice.com/2023/11/02/war-for-ukraine-day-617-the-context-behind-general-zaluzhnyis-treatise-on-modern-positional-warfare/
1137789615	20231103	202311	2023	2023.8301											GOV	PRESIDENT						GOV			0	080	080	08	2	5.0	2	1	2	-0.17035775127768	0								4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20231103024500	https://indianexpress.com/article/political-pulse/today-politics-mahua-moitra-remarks-bjp-release-chhattisgarh-manifesto-9011368/
1137789616	20231103	202311	2023	2023.8301											GOV	PRESIDENT						GOV			1	100	100	10	3	-5.0	6	1	6	2.275600505689	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20231103024500	https://www.alligator.org/article/2023/11/ben-sasses-inauguration-as-ufs-13th-president
1137789617	20231103	202311	2023	2023.8301											GOV	ADMINISTRATION						GOV			1	112	112	11	3	-2.0	4	1	4	-4.0625	0								4	Chhattisgarh, Chhattisgarh, India	IN	IN37	70116	21.5	81.75	-2093188	4	Chhattisgarh, Chhattisgarh, India	IN	IN37	70116	21.5	81.75	-2093188	20231103024500	https://www.thehindu.com/elections/chhattisgarh-assembly/chhattisgarh-cm-takes-a-30-cut-says-modi/article67490477.ece
1137789618	20231103	202311	2023	2023.8301											GOV	PRIME MINISTER						GOV			1	190	190	19	4	-10.0	4	1	4	-4.0625	0								4	Chhattisgarh, Chhattisgarh, India	IN	IN37	70116	21.5	81.75	-2093188	4	Chhattisgarh, Chhattisgarh, India	IN	IN37	70116	21.5	81.75	-2093188	20231103024500	https://www.thehindu.com/elections/chhattisgarh-assembly/chhattisgarh-cm-takes-a-30-cut-says-modi/article67490477.ece
1137789619	20231103	202311	2023	2023.8301											GOV	ADMINISTRATION						GOV			0	192	192	19	4	-9.5	10	1	10	-3.04777594728172	0								1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20231103024500	https://www.thedailystar.net/opinion/views/news/all-about-fair-and-unfair-elections-3460361
1137789620	20231103	202311	2023	2023.8301											GOVHLH	MINIST OF HEALTH						GOV	HLH		0	020	020	02	1	3.0	5	1	5	-4.07701019252548	0								4	Osifo, Rivers, Nigeria	NI	NI50	23073	5.3116	6.4499	10600597	4	Osifo, Rivers, Nigeria	NI	NI50	23073	5.3116	6.4499	10600597	20231103024500	https://leadership.ng/drug-firms-groan-under-n30bn-debt-by-federal-health-agencies/
1137789621	20231103	202311	2023	2023.8301											GOVPTY	RULING PARTY						GOV			1	020	020	02	1	3.0	20	1	10	-3.04777594728172	0								1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20231103024500	https://www.thedailystar.net/opinion/views/news/all-about-fair-and-unfair-elections-3460361
